Year,Nivel,Género,GeoCode,Value
2018,Licenciado universitario,Mujeres,860756.0,939
2018,Licenciado universitario,Mujeres,860757.0,1243
2018,Licenciado universitario,Mujeres,860758.0,3519
2018,Licenciado universitario,Mujeres,860759.0,938
2018,Licenciado universitario,Mujeres,860760.0,1233
2018,Licenciado universitario,Mujeres,860761.0,1483
2018,Licenciado universitario,Mujeres,860762.0,66
2018,Licenciado universitario,Mujeres,860763.0,1620
2018,Licenciado universitario,Mujeres,860764.0,238
2018,Licenciado universitario,Mujeres,860765.0,190
2018,Licenciado universitario,Mujeres,860766.0,976
2018,Licenciado universitario,Mujeres,860767.0,2379
2018,Licenciado universitario,Mujeres,860768.0,1568
2018,Licenciado universitario,Mujeres,860769.0,1419
2018,Licenciado universitario,Mujeres,860770.0,1185
2018,Licenciado universitario,Mujeres,860771.0,2105
2018,Licenciado universitario,Mujeres,860772.0,52
2018,Licenciado universitario,Mujeres,860773.0,340
2018,Licenciado universitario,Mujeres,860774.0,1008
2018,Licenciado universitario,Mujeres,860775.0,968
2018,Titulado estudios superiores no universitarios,Mujeres,860645.0,105
2018,Titulado estudios superiores no universitarios,Mujeres,860646.0,230
2018,Titulado estudios superiores no universitarios,Mujeres,860647.0,52
2018,Titulado estudios superiores no universitarios,Mujeres,860648.0,81
2018,Titulado estudios superiores no universitarios,Mujeres,860649.0,172
2018,Titulado estudios superiores no universitarios,Mujeres,860650.0,45
2018,Titulado estudios superiores no universitarios,Mujeres,860651.0,72
2018,Titulado estudios superiores no universitarios,Mujeres,860652.0,98
2018,Titulado estudios superiores no universitarios,Mujeres,860653.0,58
2018,Titulado estudios superiores no universitarios,Mujeres,860654.0,66
2018,Titulado estudios superiores no universitarios,Mujeres,860655.0,101
2018,Titulado estudios superiores no universitarios,Mujeres,860656.0,102
2018,Titulado estudios superiores no universitarios,Mujeres,860657.0,3
2018,Titulado estudios superiores no universitarios,Mujeres,860658.0,110
2018,Titulado estudios superiores no universitarios,Mujeres,860659.0,51
2018,Titulado estudios superiores no universitarios,Mujeres,860660.0,53
2018,Titulado estudios superiores no universitarios,Mujeres,860661.0,79
2018,Titulado estudios superiores no universitarios,Mujeres,860662.0,15
2018,Titulado estudios superiores no universitarios,Mujeres,860663.0,40
2018,Titulado estudios superiores no universitarios,Mujeres,860664.0,56
2018,Titulado estudios superiores no universitarios,Mujeres,860665.0,114
2018,Titulado estudios superiores no universitarios,Mujeres,860666.0,71
2018,Titulado estudios superiores no universitarios,Mujeres,860667.0,116
2018,Titulado estudios superiores no universitarios,Mujeres,860668.0,78
2018,Titulado estudios superiores no universitarios,Mujeres,860669.0,64
2018,Titulado estudios superiores no universitarios,Mujeres,860670.0,70
2018,Titulado estudios superiores no universitarios,Mujeres,860671.0,109
2018,Titulado estudios superiores no universitarios,Mujeres,860672.0,59
2018,Titulado estudios superiores no universitarios,Mujeres,860673.0,107
2018,Titulado estudios superiores no universitarios,Mujeres,860674.0,80
2018,Titulado estudios superiores no universitarios,Mujeres,860675.0,42
2018,Titulado estudios superiores no universitarios,Mujeres,860676.0,85
2018,Titulado estudios superiores no universitarios,Mujeres,860677.0,106
2018,Titulado estudios superiores no universitarios,Mujeres,860678.0,66
2018,Titulado estudios superiores no universitarios,Mujeres,860679.0,71
2018,Titulado estudios superiores no universitarios,Mujeres,860680.0,77
2018,Titulado estudios superiores no universitarios,Mujeres,860681.0,79
2018,Titulado estudios superiores no universitarios,Mujeres,860682.0,81
2018,Titulado estudios superiores no universitarios,Mujeres,860683.0,69
2018,Titulado estudios superiores no universitarios,Mujeres,860684.0,109
2018,Titulado estudios superiores no universitarios,Mujeres,860685.0,80
2018,Titulado estudios superiores no universitarios,Mujeres,860686.0,99
2018,Titulado estudios superiores no universitarios,Mujeres,860687.0,67
2018,Titulado estudios superiores no universitarios,Mujeres,860688.0,6
2018,Titulado estudios superiores no universitarios,Mujeres,860689.0,9
2018,Titulado estudios superiores no universitarios,Mujeres,860690.0,97
2018,Titulado estudios superiores no universitarios,Mujeres,860691.0,107
2018,Titulado estudios superiores no universitarios,Mujeres,860692.0,75
2018,Titulado estudios superiores no universitarios,Mujeres,860693.0,188
2018,Titulado estudios superiores no universitarios,Mujeres,860694.0,79
2018,Titulado estudios superiores no universitarios,Mujeres,860695.0,75
2018,Titulado estudios superiores no universitarios,Mujeres,860696.0,43
2018,Titulado estudios superiores no universitarios,Mujeres,860697.0,84
2018,Titulado estudios superiores no universitarios,Mujeres,860698.0,43
2018,Titulado estudios superiores no universitarios,Mujeres,860699.0,65
2018,Titulado estudios superiores no universitarios,Mujeres,860700.0,28
2018,Titulado estudios superiores no universitarios,Mujeres,860701.0,8
2018,Titulado estudios superiores no universitarios,Mujeres,860702.0,84
2018,Titulado estudios superiores no universitarios,Mujeres,860703.0,38
2018,Titulado estudios superiores no universitarios,Mujeres,860704.0,117
2018,Titulado estudios superiores no universitarios,Mujeres,860705.0,89
2018,Titulado estudios superiores no universitarios,Mujeres,860706.0,137
2018,Titulado estudios superiores no universitarios,Mujeres,860707.0,36
2018,Titulado estudios superiores no universitarios,Mujeres,860708.0,21
2018,Titulado estudios superiores no universitarios,Mujeres,860709.0,109
2018,Titulado estudios superiores no universitarios,Mujeres,860710.0,53
2018,Titulado estudios superiores no universitarios,Mujeres,860711.0,75
2018,Titulado estudios superiores no universitarios,Mujeres,860712.0,91
2018,Titulado estudios superiores no universitarios,Mujeres,860713.0,75
2018,Titulado estudios superiores no universitarios,Mujeres,860714.0,75
2018,Titulado estudios superiores no universitarios,Mujeres,860715.0,116
2018,Titulado estudios superiores no universitarios,Mujeres,860716.0,55
2018,Titulado estudios superiores no universitarios,Mujeres,860717.0,39
2018,Titulado estudios superiores no universitarios,Mujeres,860718.0,36
2018,Titulado estudios superiores no universitarios,Mujeres,860719.0,36
2018,Titulado estudios superiores no universitarios,Mujeres,860720.0,47
2018,Titulado estudios superiores no universitarios,Mujeres,860721.0,59
2018,Titulado estudios superiores no universitarios,Mujeres,860722.0,20
2018,Titulado estudios superiores no universitarios,Mujeres,860723.0,32
2018,Titulado estudios superiores no universitarios,Mujeres,860724.0,44
2018,Titulado estudios superiores no universitarios,Mujeres,860725.0,81
2018,Titulado estudios superiores no universitarios,Mujeres,860726.0,67
2018,Titulado estudios superiores no universitarios,Mujeres,860727.0,71
2018,Titulado estudios superiores no universitarios,Mujeres,860728.0,56
2018,Titulado estudios superiores no universitarios,Mujeres,860729.0,90
2018,Titulado estudios superiores no universitarios,Mujeres,860730.0,20
2018,Titulado estudios superiores no universitarios,Mujeres,860731.0,11
2018,Titulado estudios superiores no universitarios,Mujeres,860732.0,54
2018,Titulado estudios superiores no universitarios,Mujeres,860733.0,38
2018,Titulado estudios superiores no universitarios,Mujeres,860734.0,47
2018,Titulado estudios superiores no universitarios,Mujeres,860735.0,52
2018,Titulado estudios superiores no universitarios,Mujeres,860736.0,142
2018,Titulado estudios superiores no universitarios,Mujeres,860737.0,152
2018,Titulado estudios superiores no universitarios,Mujeres,860738.0,80
2018,Titulado estudios superiores no universitarios,Mujeres,860739.0,77
2018,Titulado estudios superiores no universitarios,Mujeres,860740.0,55
2018,Titulado estudios superiores no universitarios,Mujeres,860741.0,33
2018,Titulado estudios superiores no universitarios,Mujeres,860742.0,14
2018,Titulado estudios superiores no universitarios,Mujeres,860743.0,8
2018,Titulado estudios superiores no universitarios,Mujeres,860744.0,56
2018,Titulado estudios superiores no universitarios,Mujeres,860745.0,25
2018,Titulado estudios superiores no universitarios,Mujeres,860746.0,43
2018,Titulado estudios superiores no universitarios,Mujeres,860747.0,117
2018,Titulado estudios superiores no universitarios,Mujeres,860748.0,137
2018,Titulado estudios superiores no universitarios,Mujeres,860749.0,37
2018,Titulado estudios superiores no universitarios,Mujeres,860750.0,176
2018,Titulado estudios superiores no universitarios,Mujeres,860751.0,71
2018,Titulado estudios superiores no universitarios,Mujeres,860752.0,13
2018,Titulado estudios superiores no universitarios,Mujeres,860753.0,67
2018,Titulado estudios superiores no universitarios,Mujeres,860754.0,56
2018,Titulado estudios superiores no universitarios,Mujeres,860755.0,49
2018,Titulado estudios superiores no universitarios,Mujeres,860756.0,89
2018,Titulado estudios superiores no universitarios,Mujeres,860757.0,63
2018,Titulado estudios superiores no universitarios,Mujeres,860758.0,264
2018,Titulado estudios superiores no universitarios,Mujeres,860759.0,49
2018,Titulado estudios superiores no universitarios,Mujeres,860760.0,31
2018,Titulado estudios superiores no universitarios,Mujeres,860761.0,69
2018,Titulado estudios superiores no universitarios,Mujeres,860762.0,2
2018,Titulado estudios superiores no universitarios,Mujeres,860763.0,77
2018,Titulado estudios superiores no universitarios,Mujeres,860764.0,11
2018,Titulado estudios superiores no universitarios,Mujeres,860765.0,11
2018,Titulado estudios superiores no universitarios,Mujeres,860766.0,57
2018,Titulado estudios superiores no universitarios,Mujeres,860767.0,72
2018,Titulado estudios superiores no universitarios,Mujeres,860768.0,73
2018,Titulado estudios superiores no universitarios,Mujeres,860769.0,81
2018,Titulado estudios superiores no universitarios,Mujeres,860770.0,27
2018,Titulado estudios superiores no universitarios,Mujeres,860771.0,53
2018,Titulado estudios superiores no universitarios,Mujeres,860772.0,5
2018,Titulado estudios superiores no universitarios,Mujeres,860773.0,22
2018,Titulado estudios superiores no universitarios,Mujeres,860774.0,46
2018,Titulado estudios superiores no universitarios,Mujeres,860775.0,35
2018,Doctorado o Estudios postgraduados,Mujeres,860645.0,1012
2018,Doctorado o Estudios postgraduados,Mujeres,860646.0,1767
2018,Doctorado o Estudios postgraduados,Mujeres,860647.0,546
2018,Doctorado o Estudios postgraduados,Mujeres,860648.0,806
2018,Doctorado o Estudios postgraduados,Mujeres,860649.0,1426
2018,Doctorado o Estudios postgraduados,Mujeres,860650.0,285
2018,Doctorado o Estudios postgraduados,Mujeres,860651.0,838
2018,Doctorado o Estudios postgraduados,Mujeres,860652.0,1424
2018,Doctorado o Estudios postgraduados,Mujeres,860653.0,553
2018,Doctorado o Estudios postgraduados,Mujeres,860654.0,803
2018,Doctorado o Estudios postgraduados,Mujeres,860655.0,1008
2018,Doctorado o Estudios postgraduados,Mujeres,860656.0,1014
2018,Doctorado o Estudios postgraduados,Mujeres,860657.0,20
2018,Doctorado o Estudios postgraduados,Mujeres,860658.0,1290
2018,Doctorado o Estudios postgraduados,Mujeres,860659.0,661
2018,Doctorado o Estudios postgraduados,Mujeres,860660.0,901
2018,Doctorado o Estudios postgraduados,Mujeres,860661.0,989
2018,Doctorado o Estudios postgraduados,Mujeres,860662.0,320
2018,Doctorado o Estudios postgraduados,Mujeres,860663.0,750
2018,Doctorado o Estudios postgraduados,Mujeres,860664.0,743
2018,Doctorado o Estudios postgraduados,Mujeres,860665.0,1539
2018,Doctorado o Estudios postgraduados,Mujeres,860666.0,830
2018,Doctorado o Estudios postgraduados,Mujeres,860667.0,1705
2018,Doctorado o Estudios postgraduados,Mujeres,860668.0,1017
2018,Doctorado o Estudios postgraduados,Mujeres,860669.0,731
2018,Doctorado o Estudios postgraduados,Mujeres,860670.0,708
2018,Doctorado o Estudios postgraduados,Mujeres,860671.0,1509
2018,Doctorado o Estudios postgraduados,Mujeres,860672.0,837
2018,Doctorado o Estudios postgraduados,Mujeres,860673.0,1428
2018,Doctorado o Estudios postgraduados,Mujeres,860674.0,1123
2018,Doctorado o Estudios postgraduados,Mujeres,860675.0,721
2018,Doctorado o Estudios postgraduados,Mujeres,860676.0,729
2018,Doctorado o Estudios postgraduados,Mujeres,860677.0,1409
2018,Doctorado o Estudios postgraduados,Mujeres,860678.0,827
2018,Doctorado o Estudios postgraduados,Mujeres,860679.0,469
2018,Doctorado o Estudios postgraduados,Mujeres,860680.0,480
2018,Doctorado o Estudios postgraduados,Mujeres,860681.0,545
2018,Doctorado o Estudios postgraduados,Mujeres,860682.0,1203
2018,Doctorado o Estudios postgraduados,Mujeres,860683.0,1290
2018,Doctorado o Estudios postgraduados,Mujeres,860684.0,1339
2018,Doctorado o Estudios postgraduados,Mujeres,860685.0,897
2018,Doctorado o Estudios postgraduados,Mujeres,860686.0,1463
2018,Doctorado o Estudios postgraduados,Mujeres,860687.0,1108
2018,Doctorado o Estudios postgraduados,Mujeres,860688.0,43
2018,Doctorado o Estudios postgraduados,Mujeres,860689.0,152
2018,Doctorado o Estudios postgraduados,Mujeres,860690.0,1189
2018,Doctorado o Estudios postgraduados,Mujeres,860691.0,975
2018,Doctorado o Estudios postgraduados,Mujeres,860692.0,1319
2018,Doctorado o Estudios postgraduados,Mujeres,860693.0,1682
2018,Doctorado o Estudios postgraduados,Mujeres,860694.0,1295
2018,Doctorado o Estudios postgraduados,Mujeres,860695.0,647
2018,Doctorado o Estudios postgraduados,Mujeres,860696.0,548
2018,Doctorado o Estudios postgraduados,Mujeres,860697.0,1162
2018,Doctorado o Estudios postgraduados,Mujeres,860698.0,905
2018,Doctorado o Estudios postgraduados,Mujeres,860699.0,695
2018,Doctorado o Estudios postgraduados,Mujeres,860700.0,275
2018,Doctorado o Estudios postgraduados,Mujeres,860701.0,108
2018,Doctorado o Estudios postgraduados,Mujeres,860702.0,969
2018,Doctorado o Estudios postgraduados,Mujeres,860703.0,205
2018,Doctorado o Estudios postgraduados,Mujeres,860704.0,637
2018,Doctorado o Estudios postgraduados,Mujeres,860705.0,442
2018,Doctorado o Estudios postgraduados,Mujeres,860706.0,728
2018,Doctorado o Estudios postgraduados,Mujeres,860707.0,214
2018,Doctorado o Estudios postgraduados,Mujeres,860708.0,92
2018,Doctorado o Estudios postgraduados,Mujeres,860709.0,467
2018,Doctorado o Estudios postgraduados,Mujeres,860710.0,329
2018,Doctorado o Estudios postgraduados,Mujeres,860711.0,393
2018,Doctorado o Estudios postgraduados,Mujeres,860712.0,423
2018,Doctorado o Estudios postgraduados,Mujeres,860713.0,360
2018,Doctorado o Estudios postgraduados,Mujeres,860714.0,230
2018,Doctorado o Estudios postgraduados,Mujeres,860715.0,481
2018,Doctorado o Estudios postgraduados,Mujeres,860716.0,213
2018,Doctorado o Estudios postgraduados,Mujeres,860717.0,117
2018,Doctorado o Estudios postgraduados,Mujeres,860718.0,85
2018,Doctorado o Estudios postgraduados,Mujeres,860719.0,146
2018,Doctorado o Estudios postgraduados,Mujeres,860720.0,165
2018,Doctorado o Estudios postgraduados,Mujeres,860721.0,236
2018,Doctorado o Estudios postgraduados,Mujeres,860722.0,92
2018,Doctorado o Estudios postgraduados,Mujeres,860723.0,69
2018,Doctorado o Estudios postgraduados,Mujeres,860724.0,101
2018,Doctorado o Estudios postgraduados,Mujeres,860725.0,252
2018,Doctorado o Estudios postgraduados,Mujeres,860726.0,341
2018,Doctorado o Estudios postgraduados,Mujeres,860727.0,259
2018,Doctorado o Estudios postgraduados,Mujeres,860728.0,125
2018,Doctorado o Estudios postgraduados,Mujeres,860729.0,357
2018,Doctorado o Estudios postgraduados,Mujeres,860730.0,115
2018,Doctorado o Estudios postgraduados,Mujeres,860731.0,124
2018,Doctorado o Estudios postgraduados,Mujeres,860732.0,486
2018,Doctorado o Estudios postgraduados,Mujeres,860733.0,297
2018,Doctorado o Estudios postgraduados,Mujeres,860734.0,141
2018,Doctorado o Estudios postgraduados,Mujeres,860735.0,192
2018,Doctorado o Estudios postgraduados,Mujeres,860736.0,665
2018,Doctorado o Estudios postgraduados,Mujeres,860737.0,710
2018,Doctorado o Estudios postgraduados,Mujeres,860738.0,448
2018,Doctorado o Estudios postgraduados,Mujeres,860739.0,524
2018,Doctorado o Estudios postgraduados,Mujeres,860740.0,482
2018,Doctorado o Estudios postgraduados,Mujeres,860741.0,541
2018,Doctorado o Estudios postgraduados,Mujeres,860742.0,281
2018,Doctorado o Estudios postgraduados,Mujeres,860743.0,68
2018,Doctorado o Estudios postgraduados,Mujeres,860744.0,859
2018,Doctorado o Estudios postgraduados,Mujeres,860745.0,246
2018,Doctorado o Estudios postgraduados,Mujeres,860746.0,620
2018,Doctorado o Estudios postgraduados,Mujeres,860747.0,856
2018,Doctorado o Estudios postgraduados,Mujeres,860748.0,794
2018,Doctorado o Estudios postgraduados,Mujeres,860749.0,263
2018,Doctorado o Estudios postgraduados,Mujeres,860750.0,1832
2018,Doctorado o Estudios postgraduados,Mujeres,860751.0,199
2018,Doctorado o Estudios postgraduados,Mujeres,860752.0,39
2018,Doctorado o Estudios postgraduados,Mujeres,860753.0,129
2018,Doctorado o Estudios postgraduados,Mujeres,860754.0,234
2018,Doctorado o Estudios postgraduados,Mujeres,860755.0,205
2018,Doctorado o Estudios postgraduados,Mujeres,860756.0,205
2018,Doctorado o Estudios postgraduados,Mujeres,860757.0,316
2018,Doctorado o Estudios postgraduados,Mujeres,860758.0,816
2018,Doctorado o Estudios postgraduados,Mujeres,860759.0,146
2018,Doctorado o Estudios postgraduados,Mujeres,860760.0,240
2018,Doctorado o Estudios postgraduados,Mujeres,860761.0,282
2018,Doctorado o Estudios postgraduados,Mujeres,860762.0,15
2018,Doctorado o Estudios postgraduados,Mujeres,860763.0,390
2018,Doctorado o Estudios postgraduados,Mujeres,860764.0,54
2018,Doctorado o Estudios postgraduados,Mujeres,860765.0,26
2018,Doctorado o Estudios postgraduados,Mujeres,860766.0,188
2018,Doctorado o Estudios postgraduados,Mujeres,860767.0,521
2018,Doctorado o Estudios postgraduados,Mujeres,860768.0,364
2018,Doctorado o Estudios postgraduados,Mujeres,860769.0,272
2018,Doctorado o Estudios postgraduados,Mujeres,860770.0,327
2018,Doctorado o Estudios postgraduados,Mujeres,860771.0,490
2018,Doctorado o Estudios postgraduados,Mujeres,860772.0,7
2018,Doctorado o Estudios postgraduados,Mujeres,860773.0,66
2018,Doctorado o Estudios postgraduados,Mujeres,860774.0,218
2018,Doctorado o Estudios postgraduados,Mujeres,860775.0,255
2018,Desconocido y No consta,Mujeres,860645.0,9
2018,Desconocido y No consta,Mujeres,860646.0,22
2018,Desconocido y No consta,Mujeres,860647.0,2
2018,Desconocido y No consta,Mujeres,860648.0,5
2018,Desconocido y No consta,Mujeres,860649.0,13
2018,Desconocido y No consta,Mujeres,860650.0,2
2018,Desconocido y No consta,Mujeres,860651.0,17
2018,Desconocido y No consta,Mujeres,860652.0,43
